states,flag,Avg0,SD0,frust0,time
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_1_2_2',1,0.00016666666666666666,0.0001247219128924647,0.08536585365853659,119.16666666666667
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_1_1_3_2_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,138.0
'1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_1_3_1_0',1,6.666666666666667e-5,4.7140452079103176e-5,0.08536585365853659,143.0
'1_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_1_1_2_2_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,42.0
'1_2_2_3_2_1_1_2_1_0_2_2_2_0_1_1_1_1_1_2_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,72.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_0_3_1_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,46.0
'2_1_1_1_1_2_1_1_1_2_1_1_1_2_2_2_2_2_3_0_2_1',1,6.666666666666667e-5,4.7140452079103176e-5,0.06097560975609756,108.0
'1_2_2_1_2_0_2_2_2_1_2_2_1_2_1_1_2_1_3_2_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.11585365853658537,114.0
'1_2_2_2_2_2_2_2_2_2_2_2_1_1_1_2_1_2_3_2_1_2',1,6.666666666666667e-5,9.428090415820635e-5,0.06402439024390244,65.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_0_2_2_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,56.0
'1_2_2_3_2_1_2_2_2_1_2_2_2_0_1_1_1_1_2_3_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.0701219512195122,132.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_2_2_1_0_3_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,86.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_1_1_2_0',1,6.666666666666667e-5,9.428090415820635e-5,0.07317073170731707,94.0
'2_1_1_1_1_2_2_1_2_3_1_1_1_2_2_2_2_2_1_2_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.0975609756097561,140.0
'1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_2_3_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08536585365853659,72.0
'1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_3_1_2_2_0_2_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.0975609756097561,156.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_3_2_0_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.0975609756097561,134.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_3_2_0_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10060975609756098,232.0
'1_4_1_0_1_2_3_1_3_3_1_1_1_3_2_2_2_2_2_2_2_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10365853658536585,32.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_0_1_1_2_1',1,6.666666666666667e-5,4.7140452079103176e-5,0.08231707317073171,70.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_3_3_2_1_0',1,0.0001,8.164965809277261e-5,0.0975609756097561,88.0
'1_2_2_2_2_1_2_2_2_0_2_2_1_1_1_1_2_0_3_3_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.11585365853658537,158.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_0_1_3_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,84.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_1_3_1_2',1,6.666666666666667e-5,9.428090415820635e-5,0.08536585365853659,152.0
'2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_2_1_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.07926829268292683,104.0
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_1_2_1_0',1,6.666666666666667e-5,4.7140452079103176e-5,0.08536585365853659,181.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_3_1_2_1',1,6.666666666666667e-5,4.7140452079103176e-5,0.08841463414634146,100.0
'2_1_1_1_1_1_1_1_1_1_1_1_2_2_2_1_2_2_0_0_2_0',1,6.666666666666667e-5,4.7140452079103176e-5,0.06707317073170732,62.0
'2_1_1_0_1_2_1_1_1_2_1_1_1_3_2_2_2_2_3_0_2_1',1,6.666666666666667e-5,4.7140452079103176e-5,0.06402439024390244,78.0
'2_0_0_2_1_3_1_0_1_3_1_0_1_1_3_3_2_3_3_0_3_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.14329268292682926,256.0
'1_2_1_2_2_2_2_1_2_2_2_2_0_1_1_2_2_2_1_0_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10670731707317073,88.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_1_1_3_2_0_2_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,92.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_1_2_1_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08231707317073171,50.0
'2_1_1_1_1_1_1_1_1_1_1_1_3_2_2_1_3_1_1_1_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10365853658536585,62.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_3_3_2_1_3',1,6.666666666666667e-5,9.428090415820635e-5,0.08536585365853659,95.0
'1_2_2_2_2_2_2_2_2_2_2_2_0_1_1_2_1_2_2_2_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,72.0
'2_1_1_1_1_2_1_1_1_3_1_1_1_2_2_2_2_2_2_1_2_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.07621951219512195,96.0
'2_2_2_1_2_1_1_2_1_0_1_2_2_2_1_1_1_1_1_1_1_0',0,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,1000.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_1_3_1_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,124.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_1_1_2_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,84.0
'1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_1_3_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08231707317073171,78.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_1_2_1_2_0',1,0.0003,0.00021602468994692868,0.07621951219512195,108.7
'1_3_2_2_2_1_3_2_3_0_2_2_2_1_1_1_1_1_1_3_1_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,24.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_0_2_1_1',1,6.666666666666667e-5,4.7140452079103176e-5,0.08841463414634146,106.0
'1_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_1_1_3_2_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10365853658536585,82.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_0_1_3_2_3',1,6.666666666666667e-5,4.7140452079103176e-5,0.09451219512195122,70.0
'1_2_2_2_2_1_2_2_2_1_2_2_2_1_1_1_1_1_0_3_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.06097560975609756,148.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_0_2_1',1,0.0001,8.164965809277261e-5,0.08536585365853659,98.5
'2_1_2_1_1_1_1_2_1_1_1_3_1_2_0_1_2_1_3_2_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.125,38.0
'2_1_2_1_1_1_1_2_1_1_1_3_1_2_0_1_2_1_3_3_1_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.12804878048780488,50.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_3_3_2_1_3',1,6.666666666666667e-5,9.428090415820635e-5,0.09146341463414634,131.0
'2_1_1_1_1_2_1_1_1_2_1_1_1_2_2_2_2_2_2_0_2_1',1,6.666666666666667e-5,9.428090415820635e-5,0.06097560975609756,66.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_2_1_2_3',1,0.0001,8.164965809277261e-5,0.07621951219512195,76.5
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_3_1_2_3',1,0.0001,8.164965809277261e-5,0.08536585365853659,337.0
'1_2_2_3_2_1_2_2_2_1_2_2_2_0_1_1_1_1_1_3_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.06707317073170732,148.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_0_1_2_2_1',1,6.666666666666667e-5,4.7140452079103176e-5,0.07926829268292683,116.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_2_2_0_1_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,98.0
'1_2_2_2_2_2_2_2_2_1_2_1_2_1_2_3_1_0_3_1_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10670731707317073,92.0
'1_2_2_2_2_1_2_2_2_1_2_2_2_1_1_1_1_1_0_3_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.06097560975609756,92.0
'1_2_2_2_2_2_2_2_2_1_2_1_2_1_2_2_1_0_3_1_3_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10365853658536585,66.0
'2_1_2_1_1_1_1_2_1_1_1_1_3_2_2_1_1_1_3_2_2_0',1,6.666666666666667e-5,4.7140452079103176e-5,0.10670731707317073,89.0
'2_1_3_1_1_1_0_3_0_1_1_1_2_2_2_1_2_1_0_2_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10975609756097561,86.0
'1_2_1_2_1_2_2_1_2_3_2_1_1_1_2_2_2_2_2_2_2_3',0,3.3333333333333335e-5,4.7140452079103176e-5,0.0975609756097561,1000.0
'1_2_2_2_2_2_2_2_2_1_2_1_2_1_2_3_1_0_3_0_3_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.11585365853658537,138.0
'1_2_2_2_2_2_2_2_2_2_2_2_1_1_1_2_1_2_2_2_1_3',1,0.00013333333333333334,9.428090415820635e-5,0.06097560975609756,83.0
'1_1_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_2_2_2_1',0,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,1000.0
'1_2_1_3_2_1_2_1_2_2_2_2_1_0_1_2_2_2_1_3_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10060975609756098,62.0
'1_2_2_2_2_2_2_2_2_1_2_1_2_1_2_1_1_2_3_1_3_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.0975609756097561,112.0
'1_2_2_3_2_1_2_2_2_1_2_2_2_0_1_1_1_1_1_3_1_0',1,6.666666666666667e-5,9.428090415820635e-5,0.06707317073170732,76.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_3_2_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.07317073170731707,116.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_3_0_2_1_3',1,6.666666666666667e-5,4.7140452079103176e-5,0.09146341463414634,136.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_3_0_3_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10975609756097561,68.0
'1_2_2_2_2_1_2_2_2_1_2_2_2_1_1_1_1_1_2_3_1_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.0701219512195122,96.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_3_1_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,144.0
'2_1_2_1_1_1_1_2_1_0_1_2_2_2_1_1_1_1_2_3_1_0',1,6.666666666666667e-5,4.7140452079103176e-5,0.09451219512195122,167.0
'1_2_2_2_2_2_2_2_2_2_2_2_1_1_1_3_1_1_2_3_1_3',1,6.666666666666667e-5,4.7140452079103176e-5,0.07317073170731707,109.0
'2_2_2_1_2_1_1_2_1_0_2_2_2_2_1_1_1_1_1_1_1_0',0,6.666666666666667e-5,4.7140452079103176e-5,0.08841463414634146,1000.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_1_2_0_0_2_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08231707317073171,88.0
'1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_1_3_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08231707317073171,40.0
'1_2_1_3_2_1_2_1_2_2_2_2_1_0_1_2_2_2_2_3_1_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.11280487804878049,172.0
'1_2_2_1_2_0_2_2_2_1_2_2_1_2_1_0_2_0_2_2_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.125,74.0
'4_2_2_2_2_2_1_2_1_0_2_1_2_1_2_1_1_1_3_0_2_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10670731707317073,106.0
'2_1_1_0_1_2_2_1_2_3_1_1_1_3_2_2_2_2_2_1_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,66.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_3_1_2_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,146.0
'4_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_1_2_3_1_2_2',1,6.666666666666667e-5,4.7140452079103176e-5,0.08231707317073171,92.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_0_3_2_3',1,6.666666666666667e-5,4.7140452079103176e-5,0.08536585365853659,128.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_3_0_1_1',1,6.666666666666667e-5,9.428090415820635e-5,0.08231707317073171,98.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_1_1_2_1_3',1,0.0001,8.164965809277261e-5,0.08841463414634146,97.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_1_2_3_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,220.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_1_2_3_1_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09451219512195122,60.0
'1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_3_2_1_3',1,6.666666666666667e-5,4.7140452079103176e-5,0.09146341463414634,116.0
'1_1_1_0_1_2_2_1_2_3_2_1_2_3_2_1_1_2_0_1_2_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.125,76.0
'2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_1_2_0_0_3_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10365853658536585,52.0
'2_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_2_2_1_1_2_1',1,6.666666666666667e-5,4.7140452079103176e-5,0.09451219512195122,39.0
'3_1_2_0_1_0_1_2_1_0_1_2_1_3_1_0_2_0_0_3_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10670731707317073,138.0
'2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_3_0_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08231707317073171,58.0
'2_0_1_2_1_3_0_1_0_3_1_2_1_1_1_2_1_3_0_2_1_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.16158536585365854,148.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_2_3_1_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.0975609756097561,90.0
'2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_2_1_2_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.07926829268292683,108.0
'2_1_1_2_1_3_1_1_1_2_0_1_2_1_2_3_1_1_1_1_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.13109756097560976,60.0
'2_2_2_1_1_1_1_2_1_0_2_2_2_2_1_1_1_1_0_1_1_0',0,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,1000.0
'2_1_2_1_1_1_1_2_1_1_1_2_2_2_1_1_1_1_2_2_1_0',1,6.666666666666667e-5,4.7140452079103176e-5,0.08231707317073171,105.0
'2_3_3_1_2_0_2_3_2_0_2_3_2_2_0_0_1_0_0_3_0_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.1402439024390244,84.0
'1_4_0_3_2_3_2_0_2_3_2_1_1_0_2_2_3_2_2_0_0_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.11280487804878049,90.0
'1_2_1_2_2_2_2_1_2_2_2_1_1_1_2_2_2_2_0_1_2_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,102.0
'2_1_1_1_1_2_2_1_2_3_1_1_1_2_2_2_2_2_3_2_2_0',1,3.3333333333333335e-5,4.7140452079103176e-5,0.09146341463414634,48.0
'2_2_2_1_2_1_1_2_1_0_2_2_2_2_1_1_1_1_0_1_1_3',0,3.3333333333333335e-5,4.7140452079103176e-5,0.10060975609756098,1000.0
'2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_2_0_2_2',1,6.666666666666667e-5,4.7140452079103176e-5,0.08231707317073171,67.0
'1_2_2_2_2_1_2_2_2_0_2_2_1_1_1_0_2_1_3_3_1_2',1,3.3333333333333335e-5,4.7140452079103176e-5,0.11585365853658537,116.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_0_2_1_0_1_2_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10060975609756098,92.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_2_1_3_2_0_1_3',1,6.666666666666667e-5,4.7140452079103176e-5,0.08231707317073171,70.0
'1_2_1_2_2_2_2_1_2_3_2_1_1_1_2_2_2_2_2_2_2_2',0,3.3333333333333335e-5,4.7140452079103176e-5,0.08841463414634146,1000.0
'2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_0_2_0_0_3_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.10975609756097561,50.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_1_0_3_2_1',1,3.3333333333333335e-5,4.7140452079103176e-5,0.08536585365853659,92.0
'2_1_1_1_1_1_1_1_1_1_1_1_2_2_2_3_2_0_0_0_2_0',1,6.666666666666667e-5,4.7140452079103176e-5,0.08231707317073171,78.0
'1_2_2_2_2_1_2_2_2_1_2_2_2_1_1_1_1_1_2_3_1_3',1,3.3333333333333335e-5,4.7140452079103176e-5,0.0701219512195122,170.0
'2_1_1_1_1_2_1_1_1_2_1_1_1_2_2_2_2_2_1_0_2_3',1,6.666666666666667e-5,4.7140452079103176e-5,0.0701219512195122,116.0
'1_2_1_2_2_2_2_1_2_2_2_2_0_1_1_2_2_2_1_2_1_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.10975609756097561,42.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_1_2_0_1_2_2_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.08841463414634146,80.0
'2_1_1_1_1_1_1_1_1_1_1_1_2_2_2_1_2_1_0_0_2_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.0701219512195122,94.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_0_2_2_2_0',1,6.666666666666667e-5,9.428090415820634e-5,0.08536585365853659,78.0
'1_2_1_3_3_2_2_1_2_2_2_1_1_0_2_2_2_2_3_2_1_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.10365853658536585,44.0
'2_1_1_1_1_2_1_1_1_2_1_1_2_2_2_2_1_2_0_0_2_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.09451219512195122,104.0
'1_4_0_3_2_3_2_0_2_3_2_1_1_0_2_2_3_2_3_0_0_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.11280487804878049,94.0
'1_2_1_3_2_1_2_1_2_2_2_2_1_0_1_2_2_1_1_3_1_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.10365853658536585,82.0
'4_1_1_1_1_1_2_1_2_3_1_2_1_2_1_0_2_3_2_3_1_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.12195121951219512,90.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_3_2_1_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.09451219512195122,114.0
'1_2_1_2_2_2_2_1_2_2_2_0_2_1_3_2_1_2_0_1_2_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.12804878048780488,176.0
'1_1_1_2_2_2_2_1_2_3_1_1_1_1_2_2_2_2_3_2_2_2',0,3.3333333333333335e-5,4.714045207910317e-5,0.09146341463414634,1000.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_3_1_0_2_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.09146341463414634,208.0
'4_3_3_1_2_1_2_3_2_0_2_1_2_2_2_1_2_1_3_1_3_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.125,66.0
'2_1_2_0_1_0_1_2_1_0_1_2_2_3_1_1_1_1_0_3_2_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.09146341463414634,70.0
'2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_3_1_2_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.07621951219512195,36.0
'2_1_1_0_1_2_1_1_1_3_1_1_1_3_2_2_2_2_0_1_2_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.09146341463414634,154.0
'2_1_2_1_1_1_1_2_1_1_1_1_3_2_2_1_1_1_2_1_2_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.10975609756097561,118.0
'1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_2_3_1_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.09146341463414634,180.0
'1_2_2_3_2_1_2_2_2_0_2_2_2_0_1_1_1_1_2_3_1_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.09146341463414634,88.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_3_1_2_1_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.08841463414634146,154.0
'2_1_1_0_1_2_1_1_1_2_1_1_1_3_2_2_2_2_3_0_2_2',1,6.666666666666667e-5,9.428090415820634e-5,0.06402439024390244,113.0
'2_1_1_0_1_2_1_1_1_2_1_1_1_3_2_2_2_2_2_0_2_2',1,9.999999999999999e-5,0.0001414213562373095,0.06402439024390244,118.66666666666667
'2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_1_2_1_1_2_1_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.09146341463414634,96.0
'4_2_2_3_2_1_1_2_1_0_1_2_1_0_1_0_2_1_3_2_1_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.10975609756097561,44.0
'2_1_1_1_1_2_1_1_1_3_1_1_1_2_2_2_2_2_3_0_2_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.07926829268292683,90.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_1_0_1_2_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.0975609756097561,158.0
'1_1_1_1_1_2_2_1_2_3_1_1_1_2_2_2_2_2_1_2_2_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.08841463414634146,140.0
'3_1_3_1_1_1_0_3_0_1_1_1_2_2_2_1_2_1_0_3_2_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.11585365853658537,84.0
'1_2_2_2_2_2_2_2_2_0_2_1_2_1_2_0_1_3_3_0_2_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.12195121951219512,42.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_1_0_1_2_0',1,6.666666666666667e-5,9.428090415820634e-5,0.08536585365853659,74.0
'2_1_1_1_1_1_1_1_1_2_1_2_1_2_1_0_2_3_0_2_0_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.11280487804878049,94.0
'1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_2_1_2_3_0_2_0',1,6.666666666666667e-5,9.428090415820634e-5,0.0975609756097561,286.0
'2_1_2_1_1_1_1_2_1_1_1_2_1_2_1_2_2_1_0_3_1_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.09451219512195122,68.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_3_1_1_2_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.09451219512195122,112.0
'1_2_2_2_2_1_2_2_2_1_2_2_2_1_1_1_1_1_1_3_1_0',1,9.999999999999999e-5,0.0001414213562373095,0.06402439024390244,101.33333333333333
'2_1_1_0_1_2_1_1_1_2_1_1_1_3_2_2_2_2_3_0_2_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.06707317073170732,116.0
'2_1_2_1_1_1_1_2_1_0_1_2_1_2_1_1_2_1_0_2_1_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.0975609756097561,82.0
'2_2_2_3_2_1_1_2_1_0_2_2_2_0_1_1_1_1_3_1_1_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.10060975609756098,46.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_2_1_2_3_0_1_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.08536585365853659,162.0
'1_2_1_2_2_2_2_1_2_3_2_1_2_1_2_2_1_2_3_0_2_2',1,6.666666666666667e-5,9.428090415820634e-5,0.09451219512195122,157.0
'2_1_1_2_1_3_1_1_1_2_2_1_2_1_2_2_1_2_1_1_2_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.11280487804878049,100.0
'1_2_2_2_2_2_2_2_2_2_2_2_1_1_1_2_1_2_2_3_1_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.06707317073170732,136.0
'4_2_2_1_2_0_2_2_2_1_2_2_2_2_1_1_1_1_2_2_1_1',1,3.3333333333333335e-5,4.714045207910317e-5,0.07926829268292683,94.0
'2_2_2_1_2_1_1_2_1_0_1_2_1_2_1_1_2_1_0_1_1_3',0,3.3333333333333335e-5,4.714045207910317e-5,0.11585365853658537,1000.0
'2_1_2_1_1_1_1_2_1_1_1_1_2_2_2_0_2_1_1_2_2_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.07926829268292683,66.0
'1_2_1_2_2_2_2_1_2_2_2_1_2_1_2_3_1_3_1_1_2_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.0975609756097561,70.0
'1_1_1_2_1_3_1_1_1_2_1_1_1_1_2_2_1_2_0_1_2_3',1,3.3333333333333335e-5,4.714045207910317e-5,0.10975609756097561,116.0
'2_1_1_0_1_2_1_1_1_3_1_2_1_3_1_2_1_2_1_3_0_0',1,3.3333333333333335e-5,4.714045207910317e-5,0.12804878048780488,48.0
'1_2_2_2_2_1_2_2_2_0_2_2_2_1_1_1_1_1_3_2_1_2',1,3.3333333333333335e-5,4.714045207910317e-5,0.08536585365853659,78.0
'1_2_1_2_2_2_2_1_2_2_2_2_1_1_1_3_1_3_2_2_1_3',1,6.666666666666667e-5,9.428090415820634e-5,0.08841463414634146,132.0
